dataid,prediction
13476,6622.30586133262
13477,4688.330944200068
13478,4550.325648864635
13479,3680.186820314881
13480,4467.402882539944
13481,7994.626375914867
13482,4714.764850265082
13483,6084.982790836597
13484,4545.055826525293
13485,7134.944336352184
13486,4881.348993405052
13487,5938.656784218655
13488,6183.279960997726
13489,4949.310886931146
13490,4916.846716189584
13491,6484.645911466355
13492,9561.719284081913
13493,7189.021489530702
13494,10872.362727183085
13495,7550.377274348052
13496,5201.282985070007
13497,6137.218385677214
13498,10410.246029255795
13499,7551.116192428753
13500,5415.257957400302
13501,5374.4784319052615
13502,5409.642765876319
13503,6187.51583900237
13504,5778.690791173311
13505,7081.8926731012825
13506,7576.175073426148
13507,5400.747861362688
13508,4238.830947051247
13509,5021.715134550948
13510,5930.364006596299
13511,5833.802456424466
13512,4806.677414883505
13513,4348.885724178141
13514,4229.617425447219
13515,5733.712526806296
13516,4753.421668236268
13517,5440.504518734089
13518,5605.012070273838
13519,6130.864842396104
13520,5833.563220922615
13521,5713.712066209686
13522,5939.610012585059
13523,7045.140343407555
13524,4577.320836003653
13525,5198.714755669199
13526,3216.169445223084
13527,6218.9529149432265
13528,7373.272267703118
13529,3134.267382443959
13530,8062.134524228817
13531,5336.44007919344
13532,8783.910386742231
13533,5552.709369920651
13534,7510.981517643562
13535,4375.735123833549
13536,8318.93909134312
13537,5627.226885583379
13538,4572.585278172606
13539,6657.698401506555
13540,6241.817944251022
13541,5099.861313187372
13542,7974.208309545696
13543,12805.953043739832
13544,7356.584990191657
13545,8377.145084181971
13546,6669.026573807911
13547,6621.031389549455
13548,5648.9655120623
13549,6359.138940473886
13550,7449.963662513922
13551,5600.310186204945
13552,6247.074593223115
13553,4953.934721633999
13554,6143.811069725564
13555,5114.183440604131
13556,5800.510363707414
13557,5086.770276841595
13558,5218.019885984928
13559,5235.254936626139
13560,4309.371254565505
13561,4664.732994771987
13562,3954.782266614237
13563,4410.977534496372
13564,4218.4639658990245
13565,4926.7783909529235
13566,4030.1646403633326
13567,4649.469867249834
13568,6520.2396627985645
13569,3914.760414817382
13570,5290.420898243619
13571,5789.554817976301
13572,4337.655501011617
13573,4516.959378815574
13574,5394.351174753261
13575,4285.194060202637
13576,5030.097692504771
13577,4215.082417164529
13578,5418.361275813399
13579,5914.433768679008
13580,3749.1039138854417
13581,5598.18526538106
13582,6897.7780500184
13583,6981.681662505797
13584,5238.325863091739
13585,4078.0848464792193
13586,4670.305023586352
13587,3861.5521712160653
13588,4311.448030853964
13589,5602.693985118442
13590,5457.136047387206
13591,4047.3827718925986
13592,4305.796197377207
13593,3927.961347665494
13594,3658.732443487961
13595,4197.449330797537
13596,4042.0172365316366
13597,4167.85704340038
13598,4071.1907285889192
13599,5011.711414448928
13600,5479.208835059354
13601,7276.700911797792
13602,5463.467752029179
13603,5597.679519505426
13604,6796.840727784641
13605,7905.605024792414
13606,4673.697790649659
13607,6607.881963451793
13608,5176.055709988258
13609,6265.843142871677
13610,6105.562401899705
13611,5748.430175321588
13612,4611.7028826561655
13613,5088.89941236127
13614,4614.871423406062
13615,4713.849216932847
13616,4503.466829785208
13617,4545.263736536123
13618,4815.604606055096
13619,4973.800082470536
13620,3600.9418264709475
13621,4546.023940594305
13622,4021.4222915524942
13623,4164.61032146568
13624,5730.643860471304
13625,6760.704848275064
13626,9080.40266880993
13627,7310.60687493907
13628,7512.560030194059
13629,4683.1502913175445
13630,4213.221191005578
13631,3872.0023176468967
13632,4060.4276854646273
13633,4548.654862305884
13634,3905.9754033009867
13635,3399.9588867811417
13636,4714.911211026358
13637,5606.256886717744
13638,4522.221107608924
13639,5116.935250903103
13640,3975.306799910204
13641,4542.829748892338
13642,13155.679971053141
13643,10448.58340901386
13644,5750.268138536455
13645,2489.5138530149775
13646,4157.607323837352
13647,3739.458675728518
13648,3694.8355921718517
13649,3712.3030262026314
13650,3974.5516693324244
13651,6391.6497046186705
13652,5054.796453400925
13653,4226.4421668827335
13654,7660.65557538366
13655,6465.539878981728
13656,4864.728748918058
13657,4418.358224794845
13658,7612.528285984178
13659,5817.180852746333
13660,4111.436753634895
13661,3795.458040344645
13662,4000.399189167211
13663,4708.490222407538
13664,4906.118622517595
13665,3709.7805824565185
13666,5214.883411616218
13667,4963.802853752428
13668,5175.28075484124
13669,4964.574090130851
13670,3907.484591501141
13671,3997.251537216266
13672,6525.767110323918
13673,4283.110503989797
13674,7910.4464925484535
13675,5945.3192548675015
13676,3572.028780231464
13677,8336.526889449222
13678,6086.545547171556
13679,4144.910436365055
13680,4752.060812244075
13681,4150.461515559498
13682,6174.125867779714
13683,7847.146794938081
13684,4233.05946031146
13685,5118.404611827037
13686,4539.696989426757
13687,4417.135267767214
13688,4925.257005031375
13689,6913.867289651598
13690,3706.5268864854884
13691,5212.233500540771
13692,5084.267959821589
13693,6192.210577025755
13694,6517.550595083826
13695,5447.171930532479
13696,4296.914559861327
13697,6028.056956735388
13698,3908.2791413923287
13699,5146.634007384933
13700,4924.54920419844
13701,3247.3413927426045
13702,5014.134377412405
13703,4210.0607785666725
13704,4905.217864348893
13705,4536.7225678653795
13706,4098.678691398661
13707,3590.7325616636217
13708,3821.4771288184384
13709,3294.714504366253
13710,3314.8942534528614
13711,2746.5133914352928
13712,3158.5769416305793
13713,4081.804546454612
13714,4323.153807754341
13715,4003.3027777493385
13716,5334.280430281538
13717,4900.977054927715
13718,4486.064092599297
13719,4924.50534500277
13720,4677.12990267657
13721,4818.007934268153
13722,6523.334171279777
13723,4002.2754116679394
13724,5036.458331157202
13725,5445.730345530448
13726,4619.796413145586
13727,5215.586358823346
13728,5972.428678005041
13729,8331.44108449133
13730,5104.750303527685
13731,6236.843779663547
13732,4611.565536747632
13733,5896.6814956791
13734,5305.897791434874
13735,5448.200331858094
13736,5332.636409844166
13737,6243.463478462906
13738,6776.767002850261
13739,6227.036472213849
13740,5153.670899750743
13741,3698.0251704291645
13742,6473.416137783489
13743,5797.8139813786665
13744,4832.238802406473
13745,3711.754959637197
13746,4915.064609557821
13747,4563.883604059943
13748,4311.6748169611255
13749,3791.165836624951
13750,5239.9854316849505
13751,7656.842369458777
13752,3417.8825962473584
13753,5808.445475445409
13754,4993.474938203847
13755,4621.471816006659
13756,9722.499307715687
13757,4802.4712668901175
13758,10259.967493222353
13759,12061.299684234385
13760,9787.862270905629
13761,10413.113609169264
13762,11532.006426954827
13763,8426.8769001692
13764,13936.709562421765
13765,8533.142119482909
13766,10567.350068061307
13767,10454.053220266953
13768,10486.349815564794
13769,8396.82503859218
13770,7579.906218469025
13771,14607.475002498148
13772,8241.55356404831
13773,8659.190585693987
13774,16688.462170141822
13775,9766.812935966223
13776,8432.052802563003
13777,6018.780313784966
13778,8799.745870989489
13779,6414.536482680937
13780,9756.040622325127
13781,9763.764815639686
13782,12814.584696287988
13783,9395.427200574639
13784,5347.23837602632
13785,8078.624770948168
13786,8660.917133372986
13787,15191.71987090911
13788,10930.686377312391
13789,9352.540611818804
13790,7869.723911556632
13791,9243.250413510237
13792,12013.942067686334
13793,12157.545860603765
13794,7614.784298695672
13795,12740.325516345998
13796,8154.1825984754905
13797,7967.940773439627
13798,7920.911899659843
13799,9088.67004410348
13800,7220.650999373239
13801,8700.4135452066
13802,8179.277967723274
13803,7562.529727181679
13804,8980.716615059242
13805,11787.88737577189
13806,5803.354650762683
13807,14473.208510299854
13808,6319.349193342704
13809,7362.632159527379
13810,7774.840148087551
13811,5266.088533903065
13812,6885.77525292065
13813,7291.4456067195
13814,6681.835961538018
13815,5527.925468345726
13816,5758.094259038814
13817,14891.239145070977
13818,7065.420844433791
13819,6575.575110709825
13820,5979.559063764944
13821,8604.991770948738
13822,4835.376622962123
13823,6196.186125507513
13824,6389.2910711074155
13825,8115.411947139178
13826,5909.477007788327
13827,7801.56982387585
13828,8899.480730448506
13829,5673.106129104048
13830,9187.079227060034
13831,8125.813569221667
13832,9767.11995721923
13833,7288.728106252935
13834,4949.52075167461
13835,5880.302089461339
13836,4988.739299144309
13837,7264.91529961451
13838,7296.578809007613
13839,6857.656476907249
13840,2958.1797384148085
13841,2940.6864921608135
13842,8413.610026497434
13843,4201.248798878393
13844,5358.549338183201
13845,3866.767757008506
13846,3540.509183266916
13847,4133.44199656371
13848,3990.2876723193845
13849,5546.814455476906
13850,5882.575364263959
13851,4580.070136035403
13852,3410.6188769279006
13853,4912.608095554456
13854,3188.7461254775553
13855,3636.092558700157
13856,4734.434124277589
13857,3081.404377687613
13858,3989.658707596348
13859,3588.2398854205285
13860,4096.760763939828
13861,3503.324024111589
13862,4216.319711716085
13863,6152.854101857635
13864,4342.9507064306545
13865,10971.797924365488
13866,4454.316288587549
13867,3532.490825271565
13868,3634.2657264343843
13869,3827.042969863879
13870,3921.7666213022894
13871,3968.2806094707403
13872,3916.787537842474
13873,7059.946792781491
13874,4504.95787858776
13875,4309.603208125869
13876,3384.779836911882
13877,3750.3153872054154
13878,4288.697324762106
13879,3626.228732747702
13880,5926.490500289256
13881,5090.763328215194
13882,4482.263046147796
13883,4583.658947316727
13884,7455.203938152001
13885,4553.318949907658
13886,6986.137556883007
13887,6528.528374011521
13888,6805.618457356028
13889,8362.070852545543
13890,9852.765035334145
13891,7646.871484717665
13892,8775.519679434905
13893,7360.844841303671
13894,5999.477801214397
13895,6353.656027571244
13896,6608.930616322349
13897,6209.406891774135
13898,6330.673752222478
13899,8324.483557399251
13900,8716.323694566428
13901,8050.327900303009
13902,6338.764009677111
13903,6404.5866245941925
13904,6932.66004927053
13905,7201.040873587599
13906,6722.917253159662
13907,5806.035177946067
13908,6889.120759572896
13909,5359.832722912316
13910,8100.055131060115
13911,3452.1516525390607
13912,4751.989190071899
13913,5844.101724703845
13914,5970.848459486876
13915,5397.92803726261
13916,9897.538359580632
13917,8836.362625050948
13918,8279.851457360772
13919,5922.464343075684
13920,4689.679606327885
13921,4728.037713525455
13922,7328.923082239575
13923,6601.904465471654
13924,5597.274320683602
13925,7101.814455144738
13926,6323.960313989076
13927,5433.15761173089
13928,6783.213330485733
13929,7221.804538333224
13930,5449.627321609718
13931,5802.493521071567
13932,8293.444464543601
13933,6693.003441286109
13934,7317.7363843185885
13935,5981.267083900046
13936,10770.454201273842
13937,3650.5049015657796
13938,5359.421447938459
13939,6933.865520323025
13940,4575.541798853945
13941,6516.531415530008
13942,9472.665958385633
13943,6567.070640834776
13944,6391.686232741849
13945,3937.2433418884957
13946,6421.050234782821
13947,4619.235005340408
13948,6738.58771827585
13949,6631.262318225823
13950,6354.852638800444
13951,5937.921100623382
13952,4822.097090558049
13953,4938.542880153207
13954,7145.797711562311
13955,5118.068815941848
13956,6580.169463845863
13957,4525.926028254753
13958,7665.400550948227
13959,5088.761224556578
13960,6169.358274387331
13961,4749.460223921736
13962,5929.062448797862
13963,4280.568312275929
13964,4218.2074220578
13965,4771.043711673872
13966,3062.973254934721
13967,4567.270607742062
13968,5021.674593649157
13969,4614.23614595738
13970,3354.018290519669
13971,2553.8623213788155
13972,3582.5365991534068
13973,12040.149777168695
13974,3645.945713629614
13975,5028.989104828443
13976,4669.845982467879
13977,4194.786913923411
13978,4531.270146416904
13979,4818.871179012438
13980,7953.591843950615
13981,6011.417301650654
13982,5462.112231764664
13983,4533.055105296371
13984,5098.651406288104
13985,5603.804761276251
13986,6658.627120778186
13987,5112.901960575484
13988,4499.018185658166
13989,6729.904781110082
13990,4408.274873125487
13991,4774.402782457088
13992,5833.266111360659
13993,4852.344282968565
13994,5805.860664203623
13995,5081.83626966127
13996,4825.09015224585
13997,4701.525734165341
13998,4737.48705286959
13999,4140.130223810291
14000,3561.859854753916
14001,5178.995837511702
14002,4554.106518922521
14003,4310.149062163119
14004,5356.806583751687
14005,5112.44475435375
14006,4158.231680108174
14007,8450.156252971232
14008,2985.752330092587
14009,6242.843119931995
14010,4138.171179786687
14011,4397.49402836017
14012,4574.638287598226
14013,5591.55350881039
14014,6005.589258748827
14015,6796.372008389868
14016,4799.740169851178
14017,5740.452915192951
14018,5771.0288679199075
14019,4525.7662522494575
14020,5006.510573690837
14021,6642.979750691237
14022,5331.711567457604
14023,3713.549579447142
14024,4239.60364473343
14025,4135.182876697065
14026,5642.23063472557
14027,6581.378190089978
14028,5859.296610287171
14029,6007.91620354099
14030,6917.642745485232
14031,6906.834577496158
14032,6133.77772948208
14033,6959.361116596893
14034,12398.14663285571
14035,10357.269292159566
14036,8084.401075249877
14037,4594.1746852859105
14038,5265.920611794654
14039,5687.69213476024
14040,6344.4030816054965
14041,5086.8779350332115
14042,6700.967902176035
14043,5184.414036110319
14044,6068.648226876904
14045,4623.95170477668
14046,4273.947203971481
14047,4613.596398398782
14048,5789.87357951649
14049,5749.120541438888
14050,4836.804348184253
14051,4924.9940941512305
14052,5195.818872582545
14053,4849.758277702268
14054,5109.612113733809
14055,6076.60914241625
14056,5490.4764960506645
14057,4467.782060714084
14058,5360.914540148179
14059,6347.85358157204
14060,4520.719474361391
14061,5839.313057630304
14062,5279.843666223373
14063,5824.032053664012
14064,3784.029182851551
14065,6178.484972613418
14066,6918.167082123257
14067,5005.235595482883
14068,4460.8843675586395
14069,4178.755444535419
14070,4497.925850584116
14071,4277.329679323804
14072,4025.837001873052
14073,7218.764553181254
14074,3870.0255445298094
14075,7129.884134761428
14076,6342.079828880576
14077,8504.961151533123
14078,4027.1004995186067
14079,6411.135867360141
14080,6553.0278127847905
14081,4532.336185757904
14082,5530.734105883572
14083,7035.478891056243
14084,6003.782046783921
14085,4186.81027512434
14086,4728.949141730259
14087,6965.893179976301
14088,6225.401406559752
14089,5842.3574791941555
14090,5937.921461668926
